,Time-steps,AgeIndependent,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
158,159,3.354103339906914e-06,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,2.127058663392355e-07,6.3567606802802785e-06,6.3567606802802785e-06,6.3567606802802785e-06,6.3567606802802785e-06,6.3567606802802785e-06,6.3567606802802785e-06,6.3567606802802785e-06,6.3567606802802785e-06,6.3567606802802785e-06,6.3567606802802785e-06,6.3567606802802785e-06,6.3567606802802785e-06,6.3567606802802785e-06,6.3567606802802785e-06,6.3567606802802785e-06,6.3567606802802785e-06,6.3567606802802785e-06,6.3567606802802785e-06,6.3567606802802785e-06,6.3567606802802785e-06,3.0108670580079567e-05,3.0108670580079567e-05,3.0108670580079567e-05,3.0108670580079567e-05,3.0108670580079567e-05,3.0108670580079567e-05,3.0108670580079567e-05,3.0108670580079567e-05,3.0108670580079567e-05,3.0108670580079567e-05,3.0108670580079567e-05,3.0108670580079567e-05,3.0108670580079567e-05,3.0108670580079567e-05,3.0108670580079567e-05,3.0108670580079567e-05,3.0108670580079567e-05,3.0108670580079567e-05,3.0108670580079567e-05,3.0108670580079567e-05
159,160,3.3667721067154416e-06,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,2.1341261517383028e-07,6.386219847120084e-06,6.386219847120084e-06,6.386219847120084e-06,6.386219847120084e-06,6.386219847120084e-06,6.386219847120084e-06,6.386219847120084e-06,6.386219847120084e-06,6.386219847120084e-06,6.386219847120084e-06,6.386219847120084e-06,6.386219847120084e-06,6.386219847120084e-06,6.386219847120084e-06,6.386219847120084e-06,6.386219847120084e-06,6.386219847120084e-06,6.386219847120084e-06,6.386219847120084e-06,6.386219847120084e-06,3.030727742126251e-05,3.030727742126251e-05,3.030727742126251e-05,3.030727742126251e-05,3.030727742126251e-05,3.030727742126251e-05,3.030727742126251e-05,3.030727742126251e-05,3.030727742126251e-05,3.030727742126251e-05,3.030727742126251e-05,3.030727742126251e-05,3.030727742126251e-05,3.030727742126251e-05,3.030727742126251e-05,3.030727742126251e-05,3.030727742126251e-05,3.030727742126251e-05,3.030727742126251e-05,3.030727742126251e-05
160,161,3.3794532976399083e-06,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,2.1411983105657702e-07,6.415734841665903e-06,6.415734841665903e-06,6.415734841665903e-06,6.415734841665903e-06,6.415734841665903e-06,6.415734841665903e-06,6.415734841665903e-06,6.415734841665903e-06,6.415734841665903e-06,6.415734841665903e-06,6.415734841665903e-06,6.415734841665903e-06,6.415734841665903e-06,6.415734841665903e-06,6.415734841665903e-06,6.415734841665903e-06,6.415734841665903e-06,6.415734841665903e-06,6.415734841665903e-06,6.415734841665903e-06,3.0506832278388828e-05,3.0506832278388828e-05,3.0506832278388828e-05,3.0506832278388828e-05,3.0506832278388828e-05,3.0506832278388828e-05,3.0506832278388828e-05,3.0506832278388828e-05,3.0506832278388828e-05,3.0506832278388828e-05,3.0506832278388828e-05,3.0506832278388828e-05,3.0506832278388828e-05,3.0506832278388828e-05,3.0506832278388828e-05,3.0506832278388828e-05,3.0506832278388828e-05,3.0506832278388828e-05,3.0506832278388828e-05,3.0506832278388828e-05
161,162,3.39214648473625e-06,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,2.148274993731698e-07,6.445304178067629e-06,6.445304178067629e-06,6.445304178067629e-06,6.445304178067629e-06,6.445304178067629e-06,6.445304178067629e-06,6.445304178067629e-06,6.445304178067629e-06,6.445304178067629e-06,6.445304178067629e-06,6.445304178067629e-06,6.445304178067629e-06,6.445304178067629e-06,6.445304178067629e-06,6.445304178067629e-06,6.445304178067629e-06,6.445304178067629e-06,6.445304178067629e-06,6.445304178067629e-06,6.445304178067629e-06,3.070732483620604e-05,3.070732483620604e-05,3.070732483620604e-05,3.070732483620604e-05,3.070732483620604e-05,3.070732483620604e-05,3.070732483620604e-05,3.070732483620604e-05,3.070732483620604e-05,3.070732483620604e-05,3.070732483620604e-05,3.070732483620604e-05,3.070732483620604e-05,3.070732483620604e-05,3.070732483620604e-05,3.070732483620604e-05,3.070732483620604e-05,3.070732483620604e-05,3.070732483620604e-05,3.070732483620604e-05
162,163,3.404851238961508e-06,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,2.1553560549822888e-07,6.474926357867157e-06,6.474926357867157e-06,6.474926357867157e-06,6.474926357867157e-06,6.474926357867157e-06,6.474926357867157e-06,6.474926357867157e-06,6.474926357867157e-06,6.474926357867157e-06,6.474926357867157e-06,6.474926357867157e-06,6.474926357867157e-06,6.474926357867157e-06,6.474926357867157e-06,6.474926357867157e-06,6.474926357867157e-06,6.474926357867157e-06,6.474926357867157e-06,6.474926357867157e-06,6.474926357867157e-06,3.0908744459590175e-05,3.0908744459590175e-05,3.0908744459590175e-05,3.0908744459590175e-05,3.0908744459590175e-05,3.0908744459590175e-05,3.0908744459590175e-05,3.0908744459590175e-05,3.0908744459590175e-05,3.0908744459590175e-05,3.0908744459590175e-05,3.0908744459590175e-05,3.0908744459590175e-05,3.0908744459590175e-05,3.0908744459590175e-05,3.0908744459590175e-05,3.0908744459590175e-05,3.0908744459590175e-05,3.0908744459590175e-05,3.0908744459590175e-05
163,164,3.417567130295637e-06,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,2.1624413479811507e-07,6.504599870491317e-06,6.504599870491317e-06,6.504599870491317e-06,6.504599870491317e-06,6.504599870491317e-06,6.504599870491317e-06,6.504599870491317e-06,6.504599870491317e-06,6.504599870491317e-06,6.504599870491317e-06,6.504599870491317e-06,6.504599870491317e-06,6.504599870491317e-06,6.504599870491317e-06,6.504599870491317e-06,6.504599870491317e-06,6.504599870491317e-06,6.504599870491317e-06,6.504599870491317e-06,6.504599870491317e-06,3.111108019440379e-05,3.111108019440379e-05,3.111108019440379e-05,3.111108019440379e-05,3.111108019440379e-05,3.111108019440379e-05,3.111108019440379e-05,3.111108019440379e-05,3.111108019440379e-05,3.111108019440379e-05,3.111108019440379e-05,3.111108019440379e-05,3.111108019440379e-05,3.111108019440379e-05,3.111108019440379e-05,3.111108019440379e-05,3.111108019440379e-05,3.111108019440379e-05,3.111108019440379e-05,3.111108019440379e-05
164,165,3.4302937278637345e-06,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,2.1695307263373477e-07,6.534323193753983e-06,6.534323193753983e-06,6.534323193753983e-06,6.534323193753983e-06,6.534323193753983e-06,6.534323193753983e-06,6.534323193753983e-06,6.534323193753983e-06,6.534323193753983e-06,6.534323193753983e-06,6.534323193753983e-06,6.534323193753983e-06,6.534323193753983e-06,6.534323193753983e-06,6.534323193753983e-06,6.534323193753983e-06,6.534323193753983e-06,6.534323193753983e-06,6.534323193753983e-06,6.534323193753983e-06,3.1314320768590114e-05,3.1314320768590114e-05,3.1314320768590114e-05,3.1314320768590114e-05,3.1314320768590114e-05,3.1314320768590114e-05,3.1314320768590114e-05,3.1314320768590114e-05,3.1314320768590114e-05,3.1314320768590114e-05,3.1314320768590114e-05,3.1314320768590114e-05,3.1314320768590114e-05,3.1314320768590114e-05,3.1314320768590114e-05,3.1314320768590114e-05,3.1314320768590114e-05,3.1314320768590114e-05,3.1314320768590114e-05,3.1314320768590114e-05
165,166,3.4430306000585752e-06,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,2.17662404363333e-07,6.564094794367009e-06,6.564094794367009e-06,6.564094794367009e-06,6.564094794367009e-06,6.564094794367009e-06,6.564094794367009e-06,6.564094794367009e-06,6.564094794367009e-06,6.564094794367009e-06,6.564094794367009e-06,6.564094794367009e-06,6.564094794367009e-06,6.564094794367009e-06,6.564094794367009e-06,6.564094794367009e-06,6.564094794367009e-06,6.564094794367009e-06,6.564094794367009e-06,6.564094794367009e-06,6.564094794367009e-06,3.151845459350653e-05,3.151845459350653e-05,3.151845459350653e-05,3.151845459350653e-05,3.151845459350653e-05,3.151845459350653e-05,3.151845459350653e-05,3.151845459350653e-05,3.151845459350653e-05,3.151845459350653e-05,3.151845459350653e-05,3.151845459350653e-05,3.151845459350653e-05,3.151845459350653e-05,3.151845459350653e-05,3.151845459350653e-05,3.151845459350653e-05,3.151845459350653e-05,3.151845459350653e-05,3.151845459350653e-05
166,167,3.4557773146633938e-06,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,2.1837211534527425e-07,6.5939131284597405e-06,6.5939131284597405e-06,6.5939131284597405e-06,6.5939131284597405e-06,6.5939131284597405e-06,6.5939131284597405e-06,6.5939131284597405e-06,6.5939131284597405e-06,6.5939131284597405e-06,6.5939131284597405e-06,6.5939131284597405e-06,6.5939131284597405e-06,6.5939131284597405e-06,6.5939131284597405e-06,6.5939131284597405e-06,6.5939131284597405e-06,6.5939131284597405e-06,6.5939131284597405e-06,6.5939131284597405e-06,6.5939131284597405e-06,3.172346976550107e-05,3.172346976550107e-05,3.172346976550107e-05,3.172346976550107e-05,3.172346976550107e-05,3.172346976550107e-05,3.172346976550107e-05,3.172346976550107e-05,3.172346976550107e-05,3.172346976550107e-05,3.172346976550107e-05,3.172346976550107e-05,3.172346976550107e-05,3.172346976550107e-05,3.172346976550107e-05,3.172346976550107e-05,3.172346976550107e-05,3.172346976550107e-05,3.172346976550107e-05,3.172346976550107e-05
167,168,3.468533438974832e-06,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,2.190821909408086e-07,6.623776642106651e-06,6.623776642106651e-06,6.623776642106651e-06,6.623776642106651e-06,6.623776642106651e-06,6.623776642106651e-06,6.623776642106651e-06,6.623776642106651e-06,6.623776642106651e-06,6.623776642106651e-06,6.623776642106651e-06,6.623776642106651e-06,6.623776642106651e-06,6.623776642106651e-06,6.623776642106651e-06,6.623776642106651e-06,6.623776642106651e-06,6.623776642106651e-06,6.623776642106651e-06,6.623776642106651e-06,3.192935406773443e-05,3.192935406773443e-05,3.192935406773443e-05,3.192935406773443e-05,3.192935406773443e-05,3.192935406773443e-05,3.192935406773443e-05,3.192935406773443e-05,3.192935406773443e-05,3.192935406773443e-05,3.192935406773443e-05,3.192935406773443e-05,3.192935406773443e-05,3.192935406773443e-05,3.192935406773443e-05,3.192935406773443e-05,3.192935406773443e-05,3.192935406773443e-05,3.192935406773443e-05,3.192935406773443e-05
168,169,3.48129853992595e-06,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,2.197926165168216e-07,6.653683771862812e-06,6.653683771862812e-06,6.653683771862812e-06,6.653683771862812e-06,6.653683771862812e-06,6.653683771862812e-06,6.653683771862812e-06,6.653683771862812e-06,6.653683771862812e-06,6.653683771862812e-06,6.653683771862812e-06,6.653683771862812e-06,6.653683771862812e-06,6.653683771862812e-06,6.653683771862812e-06,6.653683771862812e-06,6.653683771862812e-06,6.653683771862812e-06,6.653683771862812e-06,6.653683771862812e-06,3.2136094972250515e-05,3.2136094972250515e-05,3.2136094972250515e-05,3.2136094972250515e-05,3.2136094972250515e-05,3.2136094972250515e-05,3.2136094972250515e-05,3.2136094972250515e-05,3.2136094972250515e-05,3.2136094972250515e-05,3.2136094972250515e-05,3.2136094972250515e-05,3.2136094972250515e-05,3.2136094972250515e-05,3.2136094972250515e-05,3.2136094972250515e-05,3.2136094972250515e-05,3.2136094972250515e-05,3.2136094972250515e-05,3.2136094972250515e-05
