,Time-steps,AgeIndependent,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,0.0008471624125011079,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.0011288437983646448,0.000979755189229999,0.000979755189229999,0.000979755189229999,0.000979755189229999,0.000979755189229999,0.000979755189229999,0.000979755189229999,0.000979755189229999,0.000979755189229999,0.000979755189229999,0.000979755189229999,0.000979755189229999,0.000979755189229999,0.000979755189229999,0.000979755189229999,0.000979755189229999,0.000979755189229999,0.000979755189229999,0.000979755189229999,0.000979755189229999,0.00022742756431861914,0.00022742756431861914,0.00022742756431861914,0.00022742756431861914,0.00022742756431861914,0.00022742756431861914,0.00022742756431861914,0.00022742756431861914,0.00022742756431861914,0.00022742756431861914,0.00022742756431861914,0.00022742756431861914,0.00022742756431861914,0.00022742756431861914,0.00022742756431861914,0.00022742756431861914,0.00022742756431861914,0.00022742756431861914,0.00022742756431861914,0.00022742756431861914
1,2,0.0008506922354379696,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.0011335472869434613,0.000983837478869412,0.000983837478869412,0.000983837478869412,0.000983837478869412,0.000983837478869412,0.000983837478869412,0.000983837478869412,0.000983837478869412,0.000983837478869412,0.000983837478869412,0.000983837478869412,0.000983837478869412,0.000983837478869412,0.000983837478869412,0.000983837478869412,0.000983837478869412,0.000983837478869412,0.000983837478869412,0.000983837478869412,0.000983837478869412,0.0002283751736803664,0.0002283751736803664,0.0002283751736803664,0.0002283751736803664,0.0002283751736803664,0.0002283751736803664,0.0002283751736803664,0.0002283751736803664,0.0002283751736803664,0.0002283751736803664,0.0002283751736803664,0.0002283751736803664,0.0002283751736803664,0.0002283751736803664,0.0002283751736803664,0.0002283751736803664,0.0002283751736803664,0.0002283751736803664,0.0002283751736803664,0.0002283751736803664
2,3,0.0008552462310789316,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0011396154855098997,0.0009891042385782034,0.0009891042385782034,0.0009891042385782034,0.0009891042385782034,0.0009891042385782034,0.0009891042385782034,0.0009891042385782034,0.0009891042385782034,0.0009891042385782034,0.0009891042385782034,0.0009891042385782034,0.0009891042385782034,0.0009891042385782034,0.0009891042385782034,0.0009891042385782034,0.0009891042385782034,0.0009891042385782034,0.0009891042385782034,0.0009891042385782034,0.0009891042385782034,0.0002295977304431055,0.0002295977304431055,0.0002295977304431055,0.0002295977304431055,0.0002295977304431055,0.0002295977304431055,0.0002295977304431055,0.0002295977304431055,0.0002295977304431055,0.0002295977304431055,0.0002295977304431055,0.0002295977304431055,0.0002295977304431055,0.0002295977304431055,0.0002295977304431055,0.0002295977304431055,0.0002295977304431055,0.0002295977304431055,0.0002295977304431055,0.0002295977304431055
3,4,0.0008598152154054276,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.0011457036564977545,0.000994388332911637,0.000994388332911637,0.000994388332911637,0.000994388332911637,0.000994388332911637,0.000994388332911637,0.000994388332911637,0.000994388332911637,0.000994388332911637,0.000994388332911637,0.000994388332911637,0.000994388332911637,0.000994388332911637,0.000994388332911637,0.000994388332911637,0.000994388332911637,0.000994388332911637,0.000994388332911637,0.000994388332911637,0.000994388332911637,0.00023082431103904714,0.00023082431103904714,0.00023082431103904714,0.00023082431103904714,0.00023082431103904714,0.00023082431103904714,0.00023082431103904714,0.00023082431103904714,0.00023082431103904714,0.00023082431103904714,0.00023082431103904714,0.00023082431103904714,0.00023082431103904714,0.00023082431103904714,0.00023082431103904714,0.00023082431103904714,0.00023082431103904714,0.00023082431103904714,0.00023082431103904714,0.00023082431103904714
4,5,0.0008643991869214863,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.001151811797913644,0.0009996897601396008,0.0009996897601396008,0.0009996897601396008,0.0009996897601396008,0.0009996897601396008,0.0009996897601396008,0.0009996897601396008,0.0009996897601396008,0.0009996897601396008,0.0009996897601396008,0.0009996897601396008,0.0009996897601396008,0.0009996897601396008,0.0009996897601396008,0.0009996897601396008,0.0009996897601396008,0.0009996897601396008,0.0009996897601396008,0.0009996897601396008,0.0009996897601396008,0.00023205491506658567,0.00023205491506658567,0.00023205491506658567,0.00023205491506658567,0.00023205491506658567,0.00023205491506658567,0.00023205491506658567,0.00023205491506658567,0.00023205491506658567,0.00023205491506658567,0.00023205491506658567,0.00023205491506658567,0.00023205491506658567,0.00023205491506658567,0.00023205491506658567,0.00023205491506658567,0.00023205491506658567,0.00023205491506658567,0.00023205491506658567,0.00023205491506658567
5,6,0.0008689981439257672,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.0011579399074905326,0.001005008518294471,0.001005008518294471,0.001005008518294471,0.001005008518294471,0.001005008518294471,0.001005008518294471,0.001005008518294471,0.001005008518294471,0.001005008518294471,0.001005008518294471,0.001005008518294471,0.001005008518294471,0.001005008518294471,0.001005008518294471,0.001005008518294471,0.001005008518294471,0.001005008518294471,0.001005008518294471,0.001005008518294471,0.001005008518294471,0.0002332895420689827,0.0002332895420689827,0.0002332895420689827,0.0002332895420689827,0.0002332895420689827,0.0002332895420689827,0.0002332895420689827,0.0002332895420689827,0.0002332895420689827,0.0002332895420689827,0.0002332895420689827,0.0002332895420689827,0.0002332895420689827,0.0002332895420689827,0.0002332895420689827,0.0002332895420689827,0.0002332895420689827,0.0002332895420689827,0.0002332895420689827,0.0002332895420689827
6,7,0.0008736120845122078,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.0011640879826885925,0.00101034460517186,0.00101034460517186,0.00101034460517186,0.00101034460517186,0.00101034460517186,0.00101034460517186,0.00101034460517186,0.00101034460517186,0.00101034460517186,0.00101034460517186,0.00101034460517186,0.00101034460517186,0.00101034460517186,0.00101034460517186,0.00101034460517186,0.00101034460517186,0.00101034460517186,0.00101034460517186,0.00101034460517186,0.00101034460517186,0.0002345281915345403,0.0002345281915345403,0.0002345281915345403,0.0002345281915345403,0.0002345281915345403,0.0002345281915345403,0.0002345281915345403,0.0002345281915345403,0.0002345281915345403,0.0002345281915345403,0.0002345281915345403,0.0002345281915345403,0.0002345281915345403,0.0002345281915345403,0.0002345281915345403,0.0002345281915345403,0.0002345281915345403,0.0002345281915345403,0.0002345281915345403,0.0002345281915345403
7,8,0.0008782410065706755,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0011702560206960715,0.0010156980183313687,0.0010156980183313687,0.0010156980183313687,0.0010156980183313687,0.0010156980183313687,0.0010156980183313687,0.0010156980183313687,0.0010156980183313687,0.0010156980183313687,0.0010156980183313687,0.0010156980183313687,0.0010156980183313687,0.0010156980183313687,0.0010156980183313687,0.0010156980183313687,0.0010156980183313687,0.0010156980183313687,0.0010156980183313687,0.0010156980183313687,0.0010156980183313687,0.0002357708628967765,0.0002357708628967765,0.0002357708628967765,0.0002357708628967765,0.0002357708628967765,0.0002357708628967765,0.0002357708628967765,0.0002357708628967765,0.0002357708628967765,0.0002357708628967765,0.0002357708628967765,0.0002357708628967765,0.0002357708628967765,0.0002357708628967765,0.0002357708628967765,0.0002357708628967765,0.0002357708628967765,0.0002357708628967765,0.0002357708628967765,0.0002357708628967765
8,9,0.0008828849077876308,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.001176444018430179,0.0010210687550973577,0.0010210687550973577,0.0010210687550973577,0.0010210687550973577,0.0010210687550973577,0.0010210687550973577,0.0010210687550973577,0.0010210687550973577,0.0010210687550973577,0.0010210687550973577,0.0010210687550973577,0.0010210687550973577,0.0010210687550973577,0.0010210687550973577,0.0010210687550973577,0.0010210687550973577,0.0010210687550973577,0.0010210687550973577,0.0010210687550973577,0.0010210687550973577,0.00023701755553460292,0.00023701755553460292,0.00023701755553460292,0.00023701755553460292,0.00023701755553460292,0.00023701755553460292,0.00023701755553460292,0.00023701755553460292,0.00023701755553460292,0.00023701755553460292,0.00023701755553460292,0.00023701755553460292,0.00023701755553460292,0.00023701755553460292,0.00023701755553460292,0.00023701755553460292,0.00023701755553460292,0.00023701755553460292,0.00023701755553460292,0.00023701755553460292
9,10,0.0008875437856467966,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0011826519725379762,0.0010264568125597166,0.0010264568125597166,0.0010264568125597166,0.0010264568125597166,0.0010264568125597166,0.0010264568125597166,0.0010264568125597166,0.0010264568125597166,0.0010264568125597166,0.0010264568125597166,0.0010264568125597166,0.0010264568125597166,0.0010264568125597166,0.0010264568125597166,0.0010264568125597166,0.0010264568125597166,0.0010264568125597166,0.0010264568125597166,0.0010264568125597166,0.0010264568125597166,0.00023826826877250477,0.00023826826877250477,0.00023826826877250477,0.00023826826877250477,0.00023826826877250477,0.00023826826877250477,0.00023826826877250477,0.00023826826877250477,0.00023826826877250477,0.00023826826877250477,0.00023826826877250477,0.00023826826877250477,0.00023826826877250477,0.00023826826877250477,0.00023826826877250477,0.00023826826877250477,0.00023826826877250477,0.00023826826877250477,0.00023826826877250477,0.00023826826877250477
