,Time-steps,AgeIndependent,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,0.0004617957218495878,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.00018758651902553645,0.000898838028402085,0.000898838028402085,0.000898838028402085,0.000898838028402085,0.000898838028402085,0.000898838028402085,0.000898838028402085,0.000898838028402085,0.000898838028402085,0.000898838028402085,0.000898838028402085,0.000898838028402085,0.000898838028402085,0.000898838028402085,0.000898838028402085,0.000898838028402085,0.000898838028402085,0.000898838028402085,0.000898838028402085,0.000898838028402085,0.0016262102699246995,0.0016262102699246995,0.0016262102699246995,0.0016262102699246995,0.0016262102699246995,0.0016262102699246995,0.0016262102699246995,0.0016262102699246995,0.0016262102699246995,0.0016262102699246995,0.0016262102699246995,0.0016262102699246995,0.0016262102699246995,0.0016262102699246995,0.0016262102699246995,0.0016262102699246995,0.0016262102699246995,0.0016262102699246995,0.0016262102699246995,0.0016262102699246995
1,2,0.00046660591951568385,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0001895404744073527,0.0009082005850085024,0.0009082005850085024,0.0009082005850085024,0.0009082005850085024,0.0009082005850085024,0.0009082005850085024,0.0009082005850085024,0.0009082005850085024,0.0009082005850085024,0.0009082005850085024,0.0009082005850085024,0.0009082005850085024,0.0009082005850085024,0.0009082005850085024,0.0009082005850085024,0.0009082005850085024,0.0009082005850085024,0.0009082005850085024,0.0009082005850085024,0.0009082005850085024,0.001643149345959538,0.001643149345959538,0.001643149345959538,0.001643149345959538,0.001643149345959538,0.001643149345959538,0.001643149345959538,0.001643149345959538,0.001643149345959538,0.001643149345959538,0.001643149345959538,0.001643149345959538,0.001643149345959538,0.001643149345959538,0.001643149345959538,0.001643149345959538,0.001643149345959538,0.001643149345959538,0.001643149345959538,0.001643149345959538
2,3,0.0004721639634389296,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0001917691316381389,0.0009192415705124484,0.0009192415705124484,0.0009192415705124484,0.0009192415705124484,0.0009192415705124484,0.0009192415705124484,0.0009192415705124484,0.0009192415705124484,0.0009192415705124484,0.0009192415705124484,0.0009192415705124484,0.0009192415705124484,0.0009192415705124484,0.0009192415705124484,0.0009192415705124484,0.0009192415705124484,0.0009192415705124484,0.0009192415705124484,0.0009192415705124484,0.0009192415705124484,0.0016637910180109271,0.0016637910180109271,0.0016637910180109271,0.0016637910180109271,0.0016637910180109271,0.0016637910180109271,0.0016637910180109271,0.0016637910180109271,0.0016637910180109271,0.0016637910180109271,0.0016637910180109271,0.0016637910180109271,0.0016637910180109271,0.0016637910180109271,0.0016637910180109271,0.0016637910180109271,0.0016637910180109271,0.0016637910180109271,0.0016637910180109271,0.0016637910180109271
3,4,0.000477742376657062,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0001940048460135081,0.0009303317057764642,0.0009303317057764642,0.0009303317057764642,0.0009303317057764642,0.0009303317057764642,0.0009303317057764642,0.0009303317057764642,0.0009303317057764642,0.0009303317057764642,0.0009303317057764642,0.0009303317057764642,0.0009303317057764642,0.0009303317057764642,0.0009303317057764642,0.0009303317057764642,0.0009303317057764642,0.0009303317057764642,0.0009303317057764642,0.0009303317057764642,0.0009303317057764642,0.0016845509471704273,0.0016845509471704273,0.0016845509471704273,0.0016845509471704273,0.0016845509471704273,0.0016845509471704273,0.0016845509471704273,0.0016845509471704273,0.0016845509471704273,0.0016845509471704273,0.0016845509471704273,0.0016845509471704273,0.0016845509471704273,0.0016845509471704273,0.0016845509471704273,0.0016845509471704273,0.0016845509471704273,0.0016845509471704273,0.0016845509471704273,0.0016845509471704273
4,5,0.00048334034980738555,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.00019624726360177017,0.0009414696246178726,0.0009414696246178726,0.0009414696246178726,0.0009414696246178726,0.0009414696246178726,0.0009414696246178726,0.0009414696246178726,0.0009414696246178726,0.0009414696246178726,0.0009414696246178726,0.0009414696246178726,0.0009414696246178726,0.0009414696246178726,0.0009414696246178726,0.0009414696246178726,0.0009414696246178726,0.0009414696246178726,0.0009414696246178726,0.0009414696246178726,0.0009414696246178726,0.0017054273717706744,0.0017054273717706744,0.0017054273717706744,0.0017054273717706744,0.0017054273717706744,0.0017054273717706744,0.0017054273717706744,0.0017054273717706744,0.0017054273717706744,0.0017054273717706744,0.0017054273717706744,0.0017054273717706744,0.0017054273717706744,0.0017054273717706744,0.0017054273717706744,0.0017054273717706744,0.0017054273717706744,0.0017054273717706744,0.0017054273717706744,0.0017054273717706744
5,6,0.0004889570589576129,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.00019849602457393633,0.0009526539331252737,0.0009526539331252737,0.0009526539331252737,0.0009526539331252737,0.0009526539331252737,0.0009526539331252737,0.0009526539331252737,0.0009526539331252737,0.0009526539331252737,0.0009526539331252737,0.0009526539331252737,0.0009526539331252737,0.0009526539331252737,0.0009526539331252737,0.0009526539331252737,0.0009526539331252737,0.0009526539331252737,0.0009526539331252737,0.0009526539331252737,0.0009526539331252737,0.001726418486096459,0.001726418486096459,0.001726418486096459,0.001726418486096459,0.001726418486096459,0.001726418486096459,0.001726418486096459,0.001726418486096459,0.001726418486096459,0.001726418486096459,0.001726418486096459,0.001726418486096459,0.001726418486096459,0.001726418486096459,0.001726418486096459,0.001726418486096459,0.001726418486096459,0.001726418486096459,0.001726418486096459,0.001726418486096459
6,7,0.0004945916657374949,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0002007507632760375,0.0009638832097890684,0.0009638832097890684,0.0009638832097890684,0.0009638832097890684,0.0009638832097890684,0.0009638832097890684,0.0009638832097890684,0.0009638832097890684,0.0009638832097890684,0.0009638832097890684,0.0009638832097890684,0.0009638832097890684,0.0009638832097890684,0.0009638832097890684,0.0009638832097890684,0.0009638832097890684,0.0009638832097890684,0.0009638832097890684,0.0009638832097890684,0.0009638832097890684,0.0017475224403652166,0.0017475224403652166,0.0017475224403652166,0.0017475224403652166,0.0017475224403652166,0.0017475224403652166,0.0017475224403652166,0.0017475224403652166,0.0017475224403652166,0.0017475224403652166,0.0017475224403652166,0.0017475224403652166,0.0017475224403652166,0.0017475224403652166,0.0017475224403652166,0.0017475224403652166,0.0017475224403652166,0.0017475224403652166,0.0017475224403652166,0.0017475224403652166
7,8,0.0005002433174780084,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.00020301110830494467,0.0009751560056430895,0.0009751560056430895,0.0009751560056430895,0.0009751560056430895,0.0009751560056430895,0.0009751560056430895,0.0009751560056430895,0.0009751560056430895,0.0009751560056430895,0.0009751560056430895,0.0009751560056430895,0.0009751560056430895,0.0009751560056430895,0.0009751560056430895,0.0009751560056430895,0.0009751560056430895,0.0009751560056430895,0.0009751560056430895,0.0009751560056430895,0.0009751560056430895,0.0017687373407170013,0.0017687373407170013,0.0017687373407170013,0.0017687373407170013,0.0017687373407170013,0.0017687373407170013,0.0017687373407170013,0.0017687373407170013,0.0017687373407170013,0.0017687373407170013,0.0017687373407170013,0.0017687373407170013,0.0017687373407170013,0.0017687373407170013,0.0017687373407170013,0.0017687373407170013,0.0017687373407170013,0.0017687373407170013,0.0017687373407170013,0.0017687373407170013
8,9,0.0005059111473581144,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.00020527668258768747,0.0009864708444173968,0.0009864708444173968,0.0009864708444173968,0.0009864708444173968,0.0009864708444173968,0.0009864708444173968,0.0009864708444173968,0.0009864708444173968,0.0009864708444173968,0.0009864708444173968,0.0009864708444173968,0.0009864708444173968,0.0009864708444173968,0.0009864708444173968,0.0009864708444173968,0.0009864708444173968,0.0009864708444173968,0.0009864708444173968,0.0009864708444173968,0.0009864708444173968,0.001790061249213964,0.001790061249213964,0.001790061249213964,0.001790061249213964,0.001790061249213964,0.001790061249213964,0.001790061249213964,0.001790061249213964,0.001790061249213964,0.001790061249213964,0.001790061249213964,0.001790061249213964,0.001790061249213964,0.001790061249213964,0.001790061249213964,0.001790061249213964,0.001790061249213964,0.001790061249213964,0.001790061249213964,0.001790061249213964
9,10,0.0005115942745590868,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00020754710346426164,0.00099782622270227,0.00099782622270227,0.00099782622270227,0.00099782622270227,0.00099782622270227,0.00099782622270227,0.00099782622270227,0.00099782622270227,0.00099782622270227,0.00099782622270227,0.00099782622270227,0.00099782622270227,0.00099782622270227,0.00099782622270227,0.00099782622270227,0.00099782622270227,0.00099782622270227,0.00099782622270227,0.00099782622270227,0.00099782622270227,0.0018114921838493368,0.0018114921838493368,0.0018114921838493368,0.0018114921838493368,0.0018114921838493368,0.0018114921838493368,0.0018114921838493368,0.0018114921838493368,0.0018114921838493368,0.0018114921838493368,0.0018114921838493368,0.0018114921838493368,0.0018114921838493368,0.0018114921838493368,0.0018114921838493368,0.0018114921838493368,0.0018114921838493368,0.0018114921838493368,0.0018114921838493368,0.0018114921838493368
