,Time-steps,AgeIndependent,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
363,364,0.003207610809625725,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.0032076267724698436,0.003207651975816395,0.003207651975816395,0.003207651975816395,0.003207651975816395,0.003207651975816395,0.003207651975816395,0.003207651975816395,0.003207651975816395,0.003207651975816395,0.003207651975816395,0.003207651975816395,0.003207651975816395,0.003207651975816395,0.003207651975816395,0.003207651975816395,0.003207651975816395,0.003207651975816395,0.003207651975816395,0.003207651975816395,0.003207651975816395,0.003207001688062691,0.003207001688062691,0.003207001688062691,0.003207001688062691,0.003207001688062691,0.003207001688062691,0.003207001688062691,0.003207001688062691,0.003207001688062691,0.003207001688062691,0.003207001688062691,0.003207001688062691,0.003207001688062691,0.003207001688062691,0.003207001688062691,0.003207001688062691,0.003207001688062691,0.003207001688062691,0.003207001688062691,0.003207001688062691
364,365,0.003217943413998349,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.0032179589860084133,0.003217983572267863,0.003217983572267863,0.003217983572267863,0.003217983572267863,0.003217983572267863,0.003217983572267863,0.003217983572267863,0.003217983572267863,0.003217983572267863,0.003217983572267863,0.003217983572267863,0.003217983572267863,0.003217983572267863,0.003217983572267863,0.003217983572267863,0.003217983572267863,0.003217983572267863,0.003217983572267863,0.003217983572267863,0.003217983572267863,0.003217349202961329,0.003217349202961329,0.003217349202961329,0.003217349202961329,0.003217349202961329,0.003217349202961329,0.003217349202961329,0.003217349202961329,0.003217349202961329,0.003217349202961329,0.003217349202961329,0.003217349202961329,0.003217349202961329,0.003217349202961329,0.003217349202961329,0.003217349202961329,0.003217349202961329,0.003217349202961329,0.003217349202961329,0.003217349202961329
365,366,0.0032283428018701032,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.0032283579776524337,0.003228381938309221,0.003228381938309221,0.003228381938309221,0.003228381938309221,0.003228381938309221,0.003228381938309221,0.003228381938309221,0.003228381938309221,0.003228381938309221,0.003228381938309221,0.003228381938309221,0.003228381938309221,0.003228381938309221,0.003228381938309221,0.003228381938309221,0.003228381938309221,0.003228381938309221,0.003228381938309221,0.003228381938309221,0.003228381938309221,0.0032277637073175555,0.0032277637073175555,0.0032277637073175555,0.0032277637073175555,0.0032277637073175555,0.0032277637073175555,0.0032277637073175555,0.0032277637073175555,0.0032277637073175555,0.0032277637073175555,0.0032277637073175555,0.0032277637073175555,0.0032277637073175555,0.0032277637073175555,0.0032277637073175555,0.0032277637073175555,0.0032277637073175555,0.0032277637073175555,0.0032277637073175555,0.0032277637073175555
366,367,0.0032388096228104144,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388243968908886,0.0032388477233024552,0.0032388477233024552,0.0032388477233024552,0.0032388477233024552,0.0032388477233024552,0.0032388477233024552,0.0032388477233024552,0.0032388477233024552,0.0032388477233024552,0.0032388477233024552,0.0032388477233024552,0.0032388477233024552,0.0032388477233024552,0.0032388477233024552,0.0032388477233024552,0.0032388477233024552,0.0032388477233024552,0.0032388477233024552,0.0032388477233024552,0.0032388477233024552,0.0032382458537751507,0.0032382458537751507,0.0032382458537751507,0.0032382458537751507,0.0032382458537751507,0.0032382458537751507,0.0032382458537751507,0.0032382458537751507,0.0032382458537751507,0.0032382458537751507,0.0032382458537751507,0.0032382458537751507,0.0032382458537751507,0.0032382458537751507,0.0032382458537751507,0.0032382458537751507,0.0032382458537751507,0.0032382458537751507,0.0032382458537751507,0.0032382458537751507
367,368,0.003249344534840157,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493589016627973,0.0032493815850573615,0.0032493815850573615,0.0032493815850573615,0.0032493815850573615,0.0032493815850573615,0.0032493815850573615,0.0032493815850573615,0.0032493815850573615,0.0032493815850573615,0.0032493815850573615,0.0032493815850573615,0.0032493815850573615,0.0032493815850573615,0.0032493815850573615,0.0032493815850573615,0.0032493815850573615,0.0032493815850573615,0.0032493815850573615,0.0032493815850573615,0.0032493815850573615,0.0032487963034833517,0.0032487963034833517,0.0032487963034833517,0.0032487963034833517,0.0032487963034833517,0.0032487963034833517,0.0032487963034833517,0.0032487963034833517,0.0032487963034833517,0.0032487963034833517,0.0032487963034833517,0.0032487963034833517,0.0032487963034833517,0.0032487963034833517,0.0032487963034833517,0.0032487963034833517,0.0032487963034833517,0.0032487963034833517,0.0032487963034833517,0.0032487963034833517
368,369,0.0032599482045695483,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.0032599621584950833,0.003259984189969365,0.003259984189969365,0.003259984189969365,0.003259984189969365,0.003259984189969365,0.003259984189969365,0.003259984189969365,0.003259984189969365,0.003259984189969365,0.003259984189969365,0.003259984189969365,0.003259984189969365,0.003259984189969365,0.003259984189969365,0.003259984189969365,0.003259984189969365,0.003259984189969365,0.003259984189969365,0.003259984189969365,0.003259984189969365,0.0032594157262358526,0.0032594157262358526,0.0032594157262358526,0.0032594157262358526,0.0032594157262358526,0.0032594157262358526,0.0032594157262358526,0.0032594157262358526,0.0032594157262358526,0.0032594157262358526,0.0032594157262358526,0.0032594157262358526,0.0032594157262358526,0.0032594157262358526,0.0032594157262358526,0.0032594157262358526,0.0032594157262358526,0.0032594157262358526,0.0032594157262358526,0.0032594157262358526
369,370,0.0032706213073387612,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.0032706348426431537,0.003270656213160053,0.003270656213160053,0.003270656213160053,0.003270656213160053,0.003270656213160053,0.003270656213160053,0.003270656213160053,0.003270656213160053,0.003270656213160053,0.003270656213160053,0.003270656213160053,0.003270656213160053,0.003270656213160053,0.003270656213160053,0.003270656213160053,0.003270656213160053,0.003270656213160053,0.003270656213160053,0.003270656213160053,0.003270656213160053,0.003270104800612554,0.003270104800612554,0.003270104800612554,0.003270104800612554,0.003270104800612554,0.003270104800612554,0.003270104800612554,0.003270104800612554,0.003270104800612554,0.003270104800612554,0.003270104800612554,0.003270104800612554,0.003270104800612554,0.003270104800612554,0.003270104800612554,0.003270104800612554,0.003270104800612554,0.003270104800612554,0.003270104800612554,0.003270104800612554
370,371,0.003281364527361302,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813776382342483,0.0032813983386204733,0.0032813983386204733,0.0032813983386204733,0.0032813983386204733,0.0032813983386204733,0.0032813983386204733,0.0032813983386204733,0.0032813983386204733,0.0032813983386204733,0.0032813983386204733,0.0032813983386204733,0.0032813983386204733,0.0032813983386204733,0.0032813983386204733,0.0032813983386204733,0.0032813983386204733,0.0032813983386204733,0.0032813983386204733,0.0032813983386204733,0.0032813983386204733,0.0032808642141241066,0.0032808642141241066,0.0032808642141241066,0.0032808642141241066,0.0032808642141241066,0.0032808642141241066,0.0032808642141241066,0.0032808642141241066,0.0032808642141241066,0.0032808642141241066,0.0032808642141241066,0.0032808642141241066,0.0032808642141241066,0.0032808642141241066,0.0032808642141241066,0.0032808642141241066,0.0032808642141241066,0.0032808642141241066,0.0032808642141241066,0.0032808642141241066
371,372,0.0032921785578702237,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.003292191238413622,0.0032922112593572754,0.0032922112593572754,0.0032922112593572754,0.0032922112593572754,0.0032922112593572754,0.0032922112593572754,0.0032922112593572754,0.0032922112593572754,0.0032922112593572754,0.0032922112593572754,0.0032922112593572754,0.0032922112593572754,0.0032922112593572754,0.0032922112593572754,0.0032922112593572754,0.0032922112593572754,0.0032922112593572754,0.0032922112593572754,0.0032922112593572754,0.0032922112593572754,0.003291694663359318,0.003291694663359318,0.003291694663359318,0.003291694663359318,0.003291694663359318,0.003291694663359318,0.003291694663359318,0.003291694663359318,0.003291694663359318,0.003291694663359318,0.003291694663359318,0.003291694663359318,0.003291694663359318,0.003291694663359318,0.003291694663359318,0.003291694663359318,0.003291694663359318,0.003291694663359318,0.003291694663359318,0.003291694663359318
372,373,0.0033030641012672425,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030763454936266,0.0033030956775417335,0.0033030956775417335,0.0033030956775417335,0.0033030956775417335,0.0033030956775417335,0.0033030956775417335,0.0033030956775417335,0.0033030956775417335,0.0033030956775417335,0.0033030956775417335,0.0033030956775417335,0.0033030956775417335,0.0033030956775417335,0.0033030956775417335,0.0033030956775417335,0.0033030956775417335,0.0033030956775417335,0.0033030956775417335,0.0033030956775417335,0.0033030956775417335,0.003302596854135486,0.003302596854135486,0.003302596854135486,0.003302596854135486,0.003302596854135486,0.003302596854135486,0.003302596854135486,0.003302596854135486,0.003302596854135486,0.003302596854135486,0.003302596854135486,0.003302596854135486,0.003302596854135486,0.003302596854135486,0.003302596854135486,0.003302596854135486,0.003302596854135486,0.003302596854135486,0.003302596854135486,0.003302596854135486
373,374,0.0033140218692748187,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140336711057652,0.0033140523046617525,0.0033140523046617525,0.0033140523046617525,0.0033140523046617525,0.0033140523046617525,0.0033140523046617525,0.0033140523046617525,0.0033140523046617525,0.0033140523046617525,0.0033140523046617525,0.0033140523046617525,0.0033140523046617525,0.0033140523046617525,0.0033140523046617525,0.0033140523046617525,0.0033140523046617525,0.0033140523046617525,0.0033140523046617525,0.0033140523046617525,0.0033140523046617525,0.0033135715016517336,0.0033135715016517336,0.0033135715016517336,0.0033135715016517336,0.0033135715016517336,0.0033135715016517336,0.0033135715016517336,0.0033135715016517336,0.0033135715016517336,0.0033135715016517336,0.0033135715016517336,0.0033135715016517336,0.0033135715016517336,0.0033135715016517336,0.0033135715016517336,0.0033135715016517336,0.0033135715016517336,0.0033135715016517336,0.0033135715016517336,0.0033135715016517336
374,375,0.0033250525830912803,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.003325063936355775,0.0033250818616768997,0.0033250818616768997,0.0033250818616768997,0.0033250818616768997,0.0033250818616768997,0.0033250818616768997,0.0033250818616768997,0.0033250818616768997,0.0033250818616768997,0.0033250818616768997,0.0033250818616768997,0.0033250818616768997,0.0033250818616768997,0.0033250818616768997,0.0033250818616768997,0.0033250818616768997,0.0033250818616768997,0.0033250818616768997,0.0033250818616768997,0.0033250818616768997,0.003324619330645407,0.003324619330645407,0.003324619330645407,0.003324619330645407,0.003324619330645407,0.003324619330645407,0.003324619330645407,0.003324619330645407,0.003324619330645407,0.003324619330645407,0.003324619330645407,0.003324619330645407,0.003324619330645407,0.003324619330645407,0.003324619330645407,0.003324619330645407,0.003324619330645407,0.003324619330645407,0.003324619330645407,0.003324619330645407
375,376,0.0033361569735490485,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.0033361678719818254,0.003336185079176545,0.003336185079176545,0.003336185079176545,0.003336185079176545,0.003336185079176545,0.003336185079176545,0.003336185079176545,0.003336185079176545,0.003336185079176545,0.003336185079176545,0.003336185079176545,0.003336185079176545,0.003336185079176545,0.003336185079176545,0.003336185079176545,0.003336185079176545,0.003336185079176545,0.003336185079176545,0.003336185079176545,0.003336185079176545,0.0033357410755516202,0.0033357410755516202,0.0033357410755516202,0.0033357410755516202,0.0033357410755516202,0.0033357410755516202,0.0033357410755516202,0.0033357410755516202,0.0033357410755516202,0.0033357410755516202,0.0033357410755516202,0.0033357410755516202,0.0033357410755516202,0.0033357410755516202,0.0033357410755516202,0.0033357410755516202,0.0033357410755516202,0.0033357410755516202,0.0033357410755516202,0.0033357410755516202
