,Time-steps,AgeIndependent,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
363,364,0.012700734935802656,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.01701870618193328,0.011861646129402647,0.011861646129402647,0.011861646129402647,0.011861646129402647,0.011861646129402647,0.011861646129402647,0.011861646129402647,0.011861646129402647,0.011861646129402647,0.011861646129402647,0.011861646129402647,0.011861646129402647,0.011861646129402647,0.011861646129402647,0.011861646129402647,0.011861646129402647,0.011861646129402647,0.011861646129402647,0.011861646129402647,0.011861646129402647,0.010631673082791202,0.010631673082791202,0.010631673082791202,0.010631673082791202,0.010631673082791202,0.010631673082791202,0.010631673082791202,0.010631673082791202,0.010631673082791202,0.010631673082791202,0.010631673082791202,0.010631673082791202,0.010631673082791202,0.010631673082791202,0.010631673082791202,0.010631673082791202,0.010631673082791202,0.010631673082791202,0.010631673082791202,0.010631673082791202
364,365,0.012932951908818468,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.017329871831337853,0.012078521418358572,0.012078521418358572,0.012078521418358572,0.012078521418358572,0.012078521418358572,0.012078521418358572,0.012078521418358572,0.012078521418358572,0.012078521418358572,0.012078521418358572,0.012078521418358572,0.012078521418358572,0.012078521418358572,0.012078521418358572,0.012078521418358572,0.012078521418358572,0.012078521418358572,0.012078521418358572,0.012078521418358572,0.012078521418358572,0.010826059860710637,0.010826059860710637,0.010826059860710637,0.010826059860710637,0.010826059860710637,0.010826059860710637,0.010826059860710637,0.010826059860710637,0.010826059860710637,0.010826059860710637,0.010826059860710637,0.010826059860710637,0.010826059860710637,0.010826059860710637,0.010826059860710637,0.010826059860710637,0.010826059860710637,0.010826059860710637,0.010826059860710637,0.010826059860710637
365,366,0.013173818622359607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.01765262794328607,0.012303474992684657,0.012303474992684657,0.012303474992684657,0.012303474992684657,0.012303474992684657,0.012303474992684657,0.012303474992684657,0.012303474992684657,0.012303474992684657,0.012303474992684657,0.012303474992684657,0.012303474992684657,0.012303474992684657,0.012303474992684657,0.012303474992684657,0.012303474992684657,0.012303474992684657,0.012303474992684657,0.012303474992684657,0.012303474992684657,0.011027687260057184,0.011027687260057184,0.011027687260057184,0.011027687260057184,0.011027687260057184,0.011027687260057184,0.011027687260057184,0.011027687260057184,0.011027687260057184,0.011027687260057184,0.011027687260057184,0.011027687260057184,0.011027687260057184,0.011027687260057184,0.011027687260057184,0.011027687260057184,0.011027687260057184,0.011027687260057184,0.011027687260057184,0.011027687260057184
366,367,0.013423827533230714,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.017987634399092532,0.012536966774454783,0.012536966774454783,0.012536966774454783,0.012536966774454783,0.012536966774454783,0.012536966774454783,0.012536966774454783,0.012536966774454783,0.012536966774454783,0.012536966774454783,0.012536966774454783,0.012536966774454783,0.012536966774454783,0.012536966774454783,0.012536966774454783,0.012536966774454783,0.012536966774454783,0.012536966774454783,0.012536966774454783,0.012536966774454783,0.011236967512074213,0.011236967512074213,0.011236967512074213,0.011236967512074213,0.011236967512074213,0.011236967512074213,0.011236967512074213,0.011236967512074213,0.011236967512074213,0.011236967512074213,0.011236967512074213,0.011236967512074213,0.011236967512074213,0.011236967512074213,0.011236967512074213,0.011236967512074213,0.011236967512074213,0.011236967512074213,0.011236967512074213,0.011236967512074213
367,368,0.013683509204210536,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.018335602141241105,0.01277949227420138,0.01277949227420138,0.01277949227420138,0.01277949227420138,0.01277949227420138,0.01277949227420138,0.01277949227420138,0.01277949227420138,0.01277949227420138,0.01277949227420138,0.01277949227420138,0.01277949227420138,0.01277949227420138,0.01277949227420138,0.01277949227420138,0.01277949227420138,0.01277949227420138,0.01277949227420138,0.01277949227420138,0.01277949227420138,0.011454344746179597,0.011454344746179597,0.011454344746179597,0.011454344746179597,0.011454344746179597,0.011454344746179597,0.011454344746179597,0.011454344746179597,0.011454344746179597,0.011454344746179597,0.011454344746179597,0.011454344746179597,0.011454344746179597,0.011454344746179597,0.011454344746179597,0.011454344746179597,0.011454344746179597,0.011454344746179597,0.011454344746179597,0.011454344746179597
368,369,0.013953436062527006,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.018697298209659246,0.01303158610108269,0.01303158610108269,0.01303158610108269,0.01303158610108269,0.01303158610108269,0.01303158610108269,0.01303158610108269,0.01303158610108269,0.01303158610108269,0.01303158610108269,0.01303158610108269,0.01303158610108269,0.01303158610108269,0.01303158610108269,0.01303158610108269,0.01303158610108269,0.01303158610108269,0.01303158610108269,0.01303158610108269,0.01303158610108269,0.011680298136152007,0.011680298136152007,0.011680298136152007,0.011680298136152007,0.011680298136152007,0.011680298136152007,0.011680298136152007,0.011680298136152007,0.011680298136152007,0.011680298136152007,0.011680298136152007,0.011680298136152007,0.011680298136152007,0.011680298136152007,0.011680298136152007,0.011680298136152007,0.011680298136152007,0.011680298136152007,0.011680298136152007,0.011680298136152007
369,370,0.01423422661213221,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.019073551386073733,0.013293825896868705,0.013293825896868705,0.013293825896868705,0.013293825896868705,0.013293825896868705,0.013293825896868705,0.013293825896868705,0.013293825896868705,0.013293825896868705,0.013293825896868705,0.013293825896868705,0.013293825896868705,0.013293825896868705,0.013293825896868705,0.013293825896868705,0.013293825896868705,0.013293825896868705,0.013293825896868705,0.013293825896868705,0.013293825896868705,0.011915345426189059,0.011915345426189059,0.011915345426189059,0.011915345426189059,0.011915345426189059,0.011915345426189059,0.011915345426189059,0.011915345426189059,0.011915345426189059,0.011915345426189059,0.011915345426189059,0.011915345426189059,0.011915345426189059,0.011915345426189059,0.011915345426189059,0.011915345426189059,0.011915345426189059,0.011915345426189059,0.011915345426189059,0.011915345426189059
370,371,0.014526550165013594,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.01946525853386429,0.013566836754672995,0.013566836754672995,0.013566836754672995,0.013566836754672995,0.013566836754672995,0.013566836754672995,0.013566836754672995,0.013566836754672995,0.013566836754672995,0.013566836754672995,0.013566836754672995,0.013566836754672995,0.013566836754672995,0.013566836754672995,0.013566836754672995,0.013566836754672995,0.013566836754672995,0.013566836754672995,0.013566836754672995,0.013566836754672995,0.01216004689144631,0.01216004689144631,0.01216004689144631,0.01216004689144631,0.01216004689144631,0.01216004689144631,0.01216004689144631,0.01216004689144631,0.01216004689144631,0.01216004689144631,0.01216004689144631,0.01216004689144631,0.01216004689144631,0.01216004689144631,0.01216004689144631,0.01216004689144631,0.01216004689144631,0.01216004689144631,0.01216004689144631,0.01216004689144631
371,372,0.014831132167721545,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.019873391735493372,0.013851296193576966,0.013851296193576966,0.013851296193576966,0.013851296193576966,0.013851296193576966,0.013851296193576966,0.013851296193576966,0.013851296193576966,0.013851296193576966,0.013851296193576966,0.013851296193576966,0.013851296193576966,0.013851296193576966,0.013851296193576966,0.013851296193576966,0.013851296193576966,0.013851296193576966,0.013851296193576966,0.013851296193576966,0.013851296193576966,0.01241500979682625,0.01241500979682625,0.01241500979682625,0.01241500979682625,0.01241500979682625,0.01241500979682625,0.01241500979682625,0.01241500979682625,0.01241500979682625,0.01241500979682625,0.01241500979682625,0.01241500979682625,0.01241500979682625,0.01241500979682625,0.01241500979682625,0.01241500979682625,0.01241500979682625,0.01241500979682625,0.01241500979682625,0.01241500979682625
372,373,0.015148760212343626,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.020299006347079943,0.014147939772482042,0.014147939772482042,0.014147939772482042,0.014147939772482042,0.014147939772482042,0.014147939772482042,0.014147939772482042,0.014147939772482042,0.014147939772482042,0.014147939772482042,0.014147939772482042,0.014147939772482042,0.014147939772482042,0.014147939772482042,0.014147939772482042,0.014147939772482042,0.014147939772482042,0.014147939772482042,0.014147939772482042,0.014147939772482042,0.01268089342871192,0.01268089342871192,0.01268089342871192,0.01268089342871192,0.01268089342871192,0.01268089342871192,0.01268089342871192,0.01268089342871192,0.01268089342871192,0.01268089342871192,0.01268089342871192,0.01268089342871192,0.01268089342871192,0.01268089342871192,0.01268089342871192,0.01268089342871192,0.01268089342871192,0.01268089342871192,0.01268089342871192,0.01268089342871192
373,374,0.01548029083678033,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.020743250110619612,0.014457567441117411,0.014457567441117411,0.014457567441117411,0.014457567441117411,0.014457567441117411,0.014457567441117411,0.014457567441117411,0.014457567441117411,0.014457567441117411,0.014457567441117411,0.014457567441117411,0.014457567441117411,0.014457567441117411,0.014457567441117411,0.014457567441117411,0.014457567441117411,0.014457567441117411,0.014457567441117411,0.014457567441117411,0.014457567441117411,0.012958414787417579,0.012958414787417579,0.012958414787417579,0.012958414787417579,0.012958414787417579,0.012958414787417579,0.012958414787417579,0.012958414787417579,0.012958414787417579,0.012958414787417579,0.012958414787417579,0.012958414787417579,0.012958414787417579,0.012958414787417579,0.012958414787417579,0.012958414787417579,0.012958414787417579,0.012958414787417579,0.012958414787417579,0.012958414787417579
374,375,0.015826657237944,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.021207373489502305,0.014781050743657351,0.014781050743657351,0.014781050743657351,0.014781050743657351,0.014781050743657351,0.014781050743657351,0.014781050743657351,0.014781050743657351,0.014781050743657351,0.014781050743657351,0.014781050743657351,0.014781050743657351,0.014781050743657351,0.014781050743657351,0.014781050743657351,0.014781050743657351,0.014781050743657351,0.014781050743657351,0.014781050743657351,0.014781050743657351,0.013248355043839621,0.013248355043839621,0.013248355043839621,0.013248355043839621,0.013248355043839621,0.013248355043839621,0.013248355043839621,0.013248355043839621,0.013248355043839621,0.013248355043839621,0.013248355043839621,0.013248355043839621,0.013248355043839621,0.013248355043839621,0.013248355043839621,0.013248355043839621,0.013248355043839621,0.013248355043839621,0.013248355043839621,0.013248355043839621
375,376,0.01618887804413865,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.021692741423308397,0.015119341011543837,0.015119341011543837,0.015119341011543837,0.015119341011543837,0.015119341011543837,0.015119341011543837,0.015119341011543837,0.015119341011543837,0.015119341011543837,0.015119341011543837,0.015119341011543837,0.015119341011543837,0.015119341011543837,0.015119341011543837,0.015119341011543837,0.015119341011543837,0.015119341011543837,0.015119341011543837,0.015119341011543837,0.015119341011543837,0.013551566882738056,0.013551566882738056,0.013551566882738056,0.013551566882738056,0.013551566882738056,0.013551566882738056,0.013551566882738056,0.013551566882738056,0.013551566882738056,0.013551566882738056,0.013551566882738056,0.013551566882738056,0.013551566882738056,0.013551566882738056,0.013551566882738056,0.013551566882738056,0.013551566882738056,0.013551566882738056,0.013551566882738056,0.013551566882738056
376,377,0.01656806732028291,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.022200846734588345,0.015473478707702567,0.015473478707702567,0.015473478707702567,0.015473478707702567,0.015473478707702567,0.015473478707702567,0.015473478707702567,0.015473478707702567,0.015473478707702567,0.015473478707702567,0.015473478707702567,0.015473478707702567,0.015473478707702567,0.015473478707702567,0.015473478707702567,0.015473478707702567,0.015473478707702567,0.015473478707702567,0.015473478707702567,0.015473478707702567,0.013868982878020495,0.013868982878020495,0.013868982878020495,0.013868982878020495,0.013868982878020495,0.013868982878020495,0.013868982878020495,0.013868982878020495,0.013868982878020495,0.013868982878020495,0.013868982878020495,0.013868982878020495,0.013868982878020495,0.013868982878020495,0.013868982878020495,0.013868982878020495,0.013868982878020495,0.013868982878020495,0.013868982878020495,0.013868982878020495
377,378,0.016965446012961998,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.022733325464980674,0.015844604115464286,0.015844604115464286,0.015844604115464286,0.015844604115464286,0.015844604115464286,0.015844604115464286,0.015844604115464286,0.015844604115464286,0.015844604115464286,0.015844604115464286,0.015844604115464286,0.015844604115464286,0.015844604115464286,0.015844604115464286,0.015844604115464286,0.015844604115464286,0.015844604115464286,0.015844604115464286,0.015844604115464286,0.015844604115464286,0.014201625073293896,0.014201625073293896,0.014201625073293896,0.014201625073293896,0.014201625073293896,0.014201625073293896,0.014201625073293896,0.014201625073293896,0.014201625073293896,0.014201625073293896,0.014201625073293896,0.014201625073293896,0.014201625073293896,0.014201625073293896,0.014201625073293896,0.014201625073293896,0.014201625073293896,0.014201625073293896,0.014201625073293896,0.014201625073293896
